,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,pearson_corr_OTI,pearson_corr_P14,pearson_corr_OT3,pearson_corr_conc,pearson_corr_SL
1141,driven-sweep-954,run_1440b6387b5f570ad5336d2d85fd0a2c,0.5880025625228882,1.2580089342693044,4.808845944474688,2.254162981680353,1.0297286309584308,1.55642902357968,1.1447479259731974,4.788268916712031,2.097927984838912,1.0297286309584313,1.3738368412723532,0.595021096251836,0.5583473740587973,0.5572909682980558,0.6282347051023308,0.6210936840387682,0.5691414328108597,0.3686514787991215,0.04888399708590113,,0.46415203260473914
1142,clear-sweep-955,run_e9fc6e0aebe59eee8ebff5edca286108,0.7244415879249573,0.8781876196553924,5.255307566684812,2.5114213518635493,0.5881237930684012,2.0446827029593284,0.7107083599234201,5.196516058791507,2.2630701200252687,0.5881237930684001,1.745727172020889,0.6901013282986246,0.5001941786432397,0.6463327267503113,0.6034187182360506,0.4491321077238128,0.6957505588028536,0.2360207650716153,-0.3507059501029586,,0.25420573421724385
1143,ethereal-sweep-956,run_eac3b967c10ea366bfcb83d889253cc4,0.5826420187950134,1.3421186981493294,4.72025040827436,2.050309538850284,1.1323203577599348,1.7721000158252884,0.9550095724313974,4.657049537289058,1.4137586860391658,1.1323203577599363,1.4549849659756298,0.579010858561867,0.5199904702417703,0.3813753471889666,0.6513602993845127,0.49964755719768716,0.5573526176330453,0.42331678094335523,0.05842206561296845,,0.42473360907969226
1144,golden-sweep-957,run_e96b2600c3df4d0c9463252d879fdab0,0.5983407497406006,1.2764518187619656,4.30726728361459,2.227706885660138,1.1374885659111698,1.695046684601994,0.9178302488832162,4.205362003266196,1.7001010739102964,1.1374885659111698,1.1277575565754074,0.5732048603252814,0.4187184442580975,0.3731617341889346,0.5875143864738813,0.4035289157591628,0.576642008703985,0.3481922522857652,0.03640511096664864,,0.45373501415344786
1145,young-sweep-958,run_c09a74d6bf0fcce2357bfbbb27aa4e6f,0.6042118668556213,1.2868283343969367,4.912629286880784,2.166557169930511,0.8602601890436018,1.7345861686975785,1.0088449266113593,4.876374523679914,1.7244977890082123,0.8602601890436024,1.4534340876720988,0.5676608048285161,0.5150446848514282,0.40962966510232096,0.7051158139282038,0.5164958094502639,0.568689247435749,0.42013507077957557,0.05112204793069991,,0.4419382882642284
1146,fallen-sweep-959,run_7d53b62c586d3d7b3cf962504dd4a404,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
1147,smart-sweep-960,run_94bf4ced3d6069f0501a9009b55dd3a4,0.5555838942527771,1.4208168474792595,5.116004354926511,2.4170814908401765,0.9382610021343631,2.018313815477132,1.11572431397575,5.041535111594993,1.977927984838913,0.9382610021343623,1.690089412881785,0.4776193780154609,0.47727321549233914,0.41995578329023403,0.5752705280516939,0.4764108323912064,0.5152917905932196,0.30072656131969633,-0.02965689357552581,,0.30702717109295163
1148,restful-sweep-961,run_fc7ef8111a49f8ef707fe8f7a7e6b8a9,0.5263561010360718,1.482922782386726,4.214697876973326,2.022084649399873,1.3813853033844903,1.6566110144010129,1.0376898532227186,4.12406096897115,1.4244851547694248,1.3813853033844896,1.0656551669567973,0.5260364593535487,0.4343949311727439,0.3593236599304026,0.5572463257877869,0.43317715398606477,0.5218735839591655,0.41601826366074396,0.10207374956429802,,0.47307952350495286
1149,resilient-sweep-962,run_3345ddca41242fcf9e41734e17079d6f,0.6588385701179504,1.1215571155073385,4.912193794229723,2.6144914718888184,0.8609614798251854,1.890053805981959,0.8442629227823875,4.840174197060424,2.2300063171193933,0.8609614798251862,1.3899192910270621,0.6441591324638409,0.45179506727112956,0.5117180665964307,0.5335537970900531,0.40650620707822716,0.6217397039593107,0.2701379868252185,-0.1515439665145464,,0.36919105792156337
1150,whole-sweep-963,run_608b8856f8f7082ad2aceead11398ca1,0.6042118668556213,1.3072112316528395,5.062248230811106,2.672368919772583,0.6604126435613374,1.804146225668618,1.1133120612635607,5.008356015242243,2.409109286165509,0.6604126435613358,1.5088225985124228,0.5537779379060698,0.4775979340601107,0.4668365099128436,0.69240027743877,0.48511059847127797,0.5489908479952925,0.28202932035036815,-0.025948952438886674,,0.3885712581287359
1151,swift-sweep-964,run_42dbe24385d038bce3b13e4c02488855,0.5164007544517517,1.666726228462029,4.526320087098529,2.1548199620972834,1.412917979469458,1.943586801709131,0.9655647734524558,4.4415623298856834,0.9599494630448526,1.4129179794694586,1.4249366988447538,0.6087136862943233,0.6464050389583625,0.34112217859081184,0.6245159752695735,0.5686012337714238,0.4801160320305878,0.4467367254382253,0.05920500592123129,,0.3794978813243132
1152,gallant-sweep-965,run_2a953618babb63f38e99be045ea75e9d,0.5729418992996216,1.3478493937460112,4.325258573761568,1.9338218572331012,1.340766338042484,1.8302500395632217,0.9462667517549451,4.203266194882962,1.1970309538850274,1.340766338042485,1.425613229941447,0.535676902803923,0.4377424484392573,0.3742433674935351,0.5761417515071047,0.42791135627694604,0.5435125544829547,0.3757572099443979,0.002243767529046814,,0.3894673402535312
1153,drawn-sweep-966,run_8a625c8be055e7e157aff3fdc5de4d76,0.7623484134674072,0.7349202297383534,4.6118943930321175,2.358711307643714,0.6096147982518547,1.9814646304795056,0.5665220165922153,4.547713663581928,2.1168540745420077,0.6096147982518536,1.5417194176293705,0.7464582688689037,0.39079639089864965,0.6502806244612584,0.6630485614340045,0.40616686718138,0.7508751846429345,0.18409543141943494,-0.3588863672806798,,0.2875193986189095
1154,glad-sweep-967,run_9fcd7372d59532fdca418f2577256525,0.6019144654273987,1.2650542437779195,5.120195971692978,2.262552116234996,0.8828742758410406,1.860828453869283,1.0628844926611358,5.081491562329886,1.8589892608970298,0.8828742758410403,1.676384712771008,0.5165292599089075,0.4874582233318116,0.42877629856654853,0.6645807858242899,0.5165125038091408,0.5603105007950737,0.3478483217032476,-0.012659031859032305,,0.37172433170082886
1155,hopeful-sweep-968,run_b94b389fb0738477054457b5dacb6e7e,0.5640076398849487,1.4711040204211867,5.466031573217201,2.4866077068856596,0.7015092997255818,1.9623476815951886,1.2562986598596042,5.446434403919434,2.184838913455464,0.7015092997255803,1.7891557208419064,0.5389891921415295,0.5448574655067054,0.4284650256999649,0.7367011195482884,0.5610484271108805,0.5042650658394001,0.37548423026606587,0.03669141791645347,,0.3619116666164471
1156,graceful-sweep-969,run_a7933ab8b4318e4f4b8b50700bcbce91,0.6227185726165771,1.193554562858966,4.865323897659227,2.138382817435249,0.8204644780973676,1.80788495015034,0.9318825781748563,4.804082743603703,1.7006696146557154,0.8204644780973669,1.5606306377591388,0.5792975242390337,0.46908384180413293,0.4344753056859177,0.6584203499852115,0.47020643437176657,0.5940495067169301,0.36587169993131885,0.015768309408370873,,0.383591661301769
1157,desert-sweep-970,run_de0a742c9c8b980e4e2c3bbb07f8f008,0.5849393606185913,1.318978940650925,5.183941208492106,2.252053063802905,0.8795253582681165,1.8849501503402435,1.1161199744735157,5.1540555253130105,1.8987618445988614,0.8795253582681168,1.676649786358601,0.5094905938301539,0.4930612403913335,0.42305669954985153,0.6628594211471147,0.506876462141207,0.5379145162214294,0.34167717017677596,-0.002792035169599666,,0.36636127427860843
1158,revived-sweep-971,run_127abd7313d635b0dfbc08d18b25f2b4,0.5660497546195984,1.3674282067645178,4.53927599346761,2.20945041061276,1.1179286512856996,1.9132734609906628,0.9302361199744731,4.411894393032117,1.3859254579911549,1.1179286512856996,1.4817178351004898,0.5175309981997319,0.4290144694184952,0.347999553044089,0.6296595361563129,0.4389025168916165,0.5484982709533149,0.3415185266899854,-0.009582644941210944,,0.35969495897699433
1159,likely-sweep-972,run_5c07bb6e4fe04a988332dd83ab6a4856,0.5897893905639648,1.3147415443522654,4.112955906369081,2.2097915350600124,1.1713792052037808,1.7090916284222184,0.9152265475430763,3.986554164398475,1.594339861023373,1.1713792052037821,1.1062668143693628,0.5776932503759575,0.44215899462541897,0.3514791048111611,0.5931343769619226,0.41237404317063214,0.564062790222605,0.36555392377478946,0.032769699650313594,,0.45248842583273635
1160,wild-sweep-973,run_3a4d64de3b572872410b97c539497d32,0.5042756795883179,1.6524313975749838,4.417637452367992,1.9369930511686668,1.7138886065657075,1.9163831302421264,0.9866496490108477,4.32651061513337,0.8318888186986731,1.7138886065657086,1.3846296882418105,0.554925255430695,0.5705964537179553,0.27478051272228077,0.5365291138238946,0.49561400741082723,0.4779743848689938,0.4304421422470311,0.045299442958875114,,0.36547251935350766
1161,glowing-sweep-974,run_9cddb96586064dd029cae5eca51d88f2,0.5859604477882385,1.361863433312061,5.236744692433317,2.260644346178142,0.8112358979571095,1.8068721316664027,1.1231652839821322,5.207838867719109,1.9069740998104843,0.8112358979571092,1.60825684443741,0.536095344619209,0.5205489520268608,0.4409022124317594,0.7152325167180514,0.5297540200082043,0.5380280900150919,0.3933785797125267,0.02971618969187942,,0.41432955105741637
1162,bright-sweep-975,run_ebf813adddb73d1433515d782639672f,0.5865985751152039,1.3506190172303763,5.382852476864453,2.3746557169930504,0.7771318223396686,1.9336643456243072,1.1047989789406498,5.33826891671203,2.0265571699305123,0.777131822339667,1.6522274094002218,0.5140080719034095,0.5203233275876356,0.4381242218178335,0.6022233470596434,0.4803556016843023,0.5246963443372064,0.27227554381448893,-0.034902223644154934,,0.33325358314411935
1163,lilac-sweep-976,run_736f4a62294fb40e938406f848e8d505,0.6114869117736816,1.1798213146139116,4.6248502994011975,2.4179406190777,1.2295456855371478,1.8058078809938278,0.8825398851308235,4.548421339139902,2.014061907770056,1.2295456855371476,1.324188953948409,0.6256425519331901,0.46926406186540986,0.4364599495578329,0.5218845665028536,0.41779500305473116,0.6247257396644867,0.2904193933517583,-0.07950841123147626,,0.3888593952884183
1164,lively-sweep-977,run_0b762c1afa5b8b608fa175f11b1c09ce,0.6148053407669067,1.23111678366305,4.370141535111595,2.4951863550221094,0.9511129179794693,1.7064369362240859,0.8752520740268025,4.279504627109417,1.9541882501579266,0.951112917979468,1.2036675106820682,0.6041145445493309,0.42122595171915383,0.4189316157456182,0.6387331476713362,0.4383726453540529,0.5996912889292074,0.37405311585016354,0.029412662212514207,,0.44801386722389236
1165,daily-sweep-978,run_5719c475e4e17a8fe0eeb83a9af3a9d7,0.6190172433853149,1.252469687300574,4.930865541643985,2.6834491471888815,0.7308212216688688,1.769639183415097,0.9829865985960428,4.874033750680458,2.291130764371446,0.7308212216688699,1.3150102864377269,0.5793971999940092,0.4829769965945983,0.4788968170354053,0.711363632224401,0.43623810327318624,0.581036135607131,0.32899212198317623,0.005724242019538611,,0.4272172243779118
1166,lyric-sweep-979,run_85dd30c4b72b265e9ffbed0d445671c0,0.5839183330535889,1.3563624760689212,4.257838867719108,2.2567530006317114,1.1815377579022257,1.6179181832568441,1.007849393746011,4.15789330430049,1.7189387239418814,1.1815377579022266,1.0496320620351318,0.5675935894307089,0.440902452565338,0.35867286019857614,0.6038192474488092,0.438684878343185,0.5445256999772434,0.40925522005030995,0.07862426201060146,,0.48178916170376523
1167,major-sweep-980,run_0baf2baa36dab1b1c656fb2ce7493c6a,0.5864709615707397,1.3153669432035735,4.618263473053892,2.1620467466835116,1.078046549446082,1.8274608324101913,0.93836630504148,4.513418617310833,1.44792166771952,1.0780465494460814,1.4330075961386288,0.549767719364614,0.4261961772022051,0.3689565175749449,0.641641681444502,0.442588991146474,0.5560064159717484,0.3436816312801725,0.012253975052504917,,0.39551760139261194
1168,earnest-sweep-981,run_0c51d878a11675c909b57232afab5c9d,0.5703892707824707,1.3547670708359922,4.510016330974414,1.9753253316487678,1.1461124097977435,1.901993986390251,0.9391703892788766,4.402721829069134,1.208831332912192,1.1461124097977433,1.4594714353536948,0.519536019734061,0.4054300455935354,0.3619828879736935,0.5758848287715175,0.4243171784381161,0.5406851889281109,0.34730545517078654,-0.004560018052113757,,0.3574149066708951
1169,noble-sweep-982,run_80ef7a3227267f4fec500350f0a21a39,0.5363114476203918,1.5465092533503508,4.675204137180187,2.3407706885660136,1.1484195548328082,1.882888906472543,1.0420038289725582,4.594855743059337,1.5877700568540727,1.1484195548328076,1.5295972463997467,0.5831587416332795,0.44724191745355596,0.362696900041503,0.6547197321228732,0.508801223423805,0.5039448584194606,0.3849987359908381,0.04440568376556414,,0.38955883253888424
1170,ethereal-sweep-983,run_8c1122f9f71927b1870fe7476e895dfa,0.5670708417892456,1.404045947670708,5.216712030484487,2.304320909665192,0.864533997357455,1.8731800917866746,1.1237651563497115,5.169678824169842,1.8677068856601373,0.8645339973574541,1.5817732236113289,0.49738171994353214,0.5105120233922854,0.40517000287328797,0.6205738887919057,0.4863619004526413,0.517285216949007,0.3372566288192609,0.005465733059289185,,0.3730974447449593
1171,misunderstood-sweep-984,run_f7ccb6180fdf8afb56e4db14a81ebd97,0.5803446173667908,1.3740140395660494,5.035410996189439,2.185180037902716,0.9550818172578514,1.9022392783668298,1.112801531589024,4.995726728361459,1.7687807959570434,0.9550818172578508,1.7151606266814379,0.5383788653389057,0.49662701698438455,0.43784088369568686,0.7004597889454645,0.5428956495483817,0.5327375998024957,0.3838149809150756,0.046876335215255055,,0.3776211907724145
1172,different-sweep-985,run_1ffaf95bc6ef7fb2c645a4340ca73766,0.5502233505249023,1.4775494575622206,4.463581927054981,2.1044598862918504,1.219976623640614,1.7977172020889378,0.8584045947670701,4.3557974959172565,1.0501452937460514,1.2199766236406144,1.348856622883368,0.6076919999756366,0.5228427547025815,0.2900983303004182,0.6574285445925521,0.5012632218654862,0.5425311449784016,0.42612586484015064,0.07530736187128531,,0.4184698385791734
1173,cosmic-sweep-986,run_0160ec46c165c221f750c3773b1a74b3,0.5742182731628418,1.444479897894065,5.430430048992924,2.5179911560328483,0.693124301250127,2.023975312549454,1.2416209317166544,5.406913445835602,2.207188881869866,0.6931243012501259,1.856338028169013,0.519170726662753,0.5509385355009755,0.4281457714778278,0.7392696269388243,0.5933848261195627,0.5115216174605368,0.3838427644611197,0.04108659279822777,,0.34771403557022507
1174,mild-sweep-987,run_cc073af475c6726efd7e35ad9d126049,0.7523931264877319,0.8148564135290363,5.5627925966249325,2.763878711307643,0.4917013924179286,2.1356662446589647,0.7346777281429477,5.534866630375612,2.6111054958938715,0.49170139241792765,1.9166125969298935,0.7067881213539406,0.5359604667542351,0.7111197841841459,0.6284508120968533,0.5143130093423492,0.7205706052778122,0.23527151748722464,-0.41877632840277607,,0.2436480764547174
1175,likely-sweep-988,run_1270565df9c6f6e43f3a64a47294eefd,0.55520099401474,1.4566687938736436,4.665487207403376,2.4336449778900815,0.8101128163431242,1.6862082608007594,1.1014932992980215,4.575830157866086,1.9535565382185707,0.8101128163431252,1.1841509732552615,0.5385691182353668,0.4436565980369594,0.41403649075759025,0.6730334329391267,0.4216680535906127,0.5199286305222157,0.3620134225918793,0.07316218518848006,,0.4535417517099928
1176,magic-sweep-989,run_c13dd2a844512d49f1122e59d9d82abd,0.6010210514068604,1.3018506700701975,4.753293413173654,2.1320277953253313,0.8657841244028863,1.8102468745054592,0.9570134014039567,4.673434948285248,1.5212381554011365,0.8657841244028849,1.4981167906314277,0.5708002230244807,0.5190602939162208,0.3407084251189222,0.6745553996000915,0.4896897709755108,0.5607155243227129,0.378687732471462,0.03444221723289562,,0.4006562170678478
1177,laced-sweep-990,run_887eabff4b198caae6a877258526185c,0.5500957369804382,1.4432929164007655,4.445100707675559,2.1440303221730885,1.1903801199308872,1.7759178667510678,0.8675686024250151,4.368181818181818,1.2104737839545145,1.190380119930886,1.341300047475866,0.6109489162576978,0.5237539134174943,0.30945982185614407,0.6340970865053197,0.5057906070639356,0.5570745332283323,0.45989843947734166,0.08291726859340298,,0.4366695500868212
1178,noble-sweep-991,run_66b6a16df5a8f86e5af828dc60922f7c,0.5624760985374451,1.380331844288449,4.475313010342951,2.103158559696778,1.2234779957312734,1.891857888906472,1.0060880663688585,4.345481763745236,1.452836386607707,1.2234779957312734,1.563775913910428,0.5005267822707634,0.4060631854584509,0.37657855250135686,0.5729561666035897,0.45958934235755783,0.5285051314891829,0.3363984186253788,3.0385485987549643e-05,,0.3580604211680293
1179,crisp-sweep-992,run_da93b6d5634c1d15dc4ab234b2bb1698,0.6070197820663452,1.2986470963624759,5.200598802395211,2.4520025268477568,0.7224260595588982,1.8840441525557838,1.057192086790045,5.1373979314099065,1.9844093493367023,0.7224260595588975,1.6143574932742517,0.531914802443314,0.5178854795847972,0.4124315997829071,0.7303928707548135,0.4933120957107854,0.5485534278603107,0.295441801397033,-0.009202141875786385,,0.37570504712268504
1180,deep-sweep-993,run_4a9c5ea54bbf679958e1fabb743ca773,0.5606892108917236,1.3170261646458197,4.882144801306478,2.1686923562855336,0.8621252159772336,1.7609154929577462,1.0794767070835989,4.851769188894938,1.6892356285533783,0.862125215977233,1.5219219813261589,0.5662261001942461,0.5150929597024304,0.47347284742840723,0.6370685015419512,0.5000000002519865,0.5589170968931589,0.3883877131775594,0.02944678734664921,,0.41342147253111555
