,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
631,decent-sweep-444,run_0c236fedc50a192e31e7b373f09169c9,0.5373324751853943,0.9549712827058072,2.72632008709853,1.1228427037271007,0.342921028559813,1.0092736192435512,0.8949840459476707,2.629640718562875,0.8144662034112446,0.3429210285598133,0.9348314606741566,0.5912687472048103,0.7024183779710723,0.5394444976534815,0.7255039097770049,0.6593490872917203,0.5214838064670295,0.38705858780608243,0.10691949666112185,,0.4942031837051769
632,hopeful-sweep-445,run_f733a7d5dee51b60d78e0969707bfbe2,0.5675813555717468,0.8872750478621572,2.2673652694610786,1.2586102337334177,0.8237015956906191,1.1208339927203672,0.536490108487557,2.100898203592816,0.3060391661402406,0.8237015956906186,0.834918499762621,0.5709257255226734,0.5278972710442753,0.3561600102161351,0.5944391594710932,0.47379016266028245,0.5561823454794947,0.375339148579394,0.06806816331695995,,0.4172863409983957
633,sunny-sweep-446,run_e1b26d5a256e09a6f236342dbc2076c6,0.5817485451698303,0.8553924696873005,2.3301850843767022,1.2641692987997475,0.679306840126029,1.1885820541224876,0.6055392469687301,2.089139902014154,0.3803032217308901,0.6793068401260292,0.9388906472543119,0.5383435324676749,0.42714772954149627,0.40099383839351277,0.6189391685622261,0.45776554077698267,0.5417716655096885,0.28417456020319115,0.01985731342248211,,0.37538197715929134
634,sandy-sweep-447,run_b371ce6a71b48df1fadb9de9a5113b21,0.5368219614028931,0.8914103382259094,2.197033206314644,0.9993809222994318,0.9755564589897348,1.1025557841430609,0.658455647734525,1.9470604246053362,0.3348704990524323,0.975556458989734,0.8627710080708983,0.6085286181039025,0.46128015434849806,0.6055965265140631,0.5360222301795479,0.5305822172961506,0.5253493611339852,0.3131799622374915,0.05720005515826698,,0.40748799717770584
635,rich-sweep-448,run_e748dac6a8288dcbb2eaa9bad143a115,0.679770290851593,0.6522271857051692,2.499591725639631,1.2784207201516111,0.34432361012298,1.1699952524133566,0.47226547543075964,2.254735982580296,0.5450031585596982,0.3443236101229791,0.8438043994302895,0.6462884112598606,0.4247731406280159,0.4932838489289021,0.5631796704591485,0.40990760572916984,0.6533482507199799,0.22369344114648257,-0.10648824030833001,,0.37635660806968496
636,honest-sweep-449,run_6fbd65af488cffe3dd23ba206aeab078,0.5848117470741272,0.8892661135928527,2.62103973870441,1.3442956411876188,0.4237524138631975,1.2511156828612124,0.6717804722399491,2.48277082199238,0.3591282375236901,0.4237524138631975,1.0528881152081033,0.5241786028274978,0.5435344958928654,0.41482201577115857,0.7298848807428888,0.5463999726662844,0.5264517363364167,0.32565474224609325,0.029902578586844156,,0.35066056342962376
637,dandy-sweep-450,run_6b64eea35adb33e12ccf616704516716,0.5917038917541504,0.8635864709636248,2.806124115405553,1.2895388502842706,0.4311312125215977,1.2634594081341985,0.7116017868538598,2.6730811105062617,0.44723941882501567,0.431131212521598,1.1116315872764668,0.5001756457609374,0.5457524947764821,0.44773153912460495,0.7025908905517283,0.5365947095639,0.5166355831339052,0.2707048766822046,-0.03401445702994667,,0.33119354648815186
638,comic-sweep-451,run_d917f4d9b936439110b75f7c6459a725,0.5945118069648743,0.831576260370134,2.1435220468154603,1.3524573594440936,0.6596706982416912,1.083953157145118,0.5609955328653483,1.9048720740337513,0.31965887555274813,0.6596706982416899,0.6784301313498972,0.5836013353737233,0.43909809777084474,0.39522236056571847,0.6285738080023021,0.4258635413638804,0.5765656445955262,0.3729890352693634,0.05757529385987045,,0.46596145479109186
639,visionary-sweep-452,run_dcbec6cf9b3f21cae8ccdce72a5be4c1,0.5831525325775146,0.8608806636885769,2.3912084921066965,1.2766519267214151,0.6928956194735237,1.201281848393733,0.5990299936183797,2.131110506260208,0.4460012634238784,0.6928956194735225,0.8369678746637123,0.5446546712912551,0.43281628245547865,0.4115884493822431,0.5363244517435356,0.3952613640127006,0.5461755590387811,0.28293176766381734,-0.02319756816754318,,0.3627906369076359
640,vibrant-sweep-453,run_66d6c445197dbbb6f28bb9e71a120444,0.761837899684906,0.4899298021697511,2.756477953184541,1.3409096651926724,0.46019920723650776,1.2763332805823706,0.3509125717932356,2.5284975503538374,0.8636891977258369,0.4601992072365083,0.993946827029594,0.7582012465740214,0.48925924689139677,0.6679069693196693,0.5455248156359601,0.4056235561079121,0.7411130969332261,0.1356480818208818,-0.365925302320803,,0.29452033627387675
641,stoic-sweep-454,run_19432abf3ce29bd76bb6346fb3d982b2,0.5559667944908142,0.9618379068283344,2.349401197604791,1.3967530006317121,0.7529322085577803,1.2137363506884,0.5686790044671347,2.1267555797495943,0.3257738471257107,0.7529322085577806,0.8901566703592338,0.5879933166815622,0.5301840563902548,0.32655221402803053,0.6558892968054375,0.5367024112471144,0.5171568931994901,0.3313540856114505,0.05160263184430574,,0.390980575724821
642,hopeful-sweep-455,run_5190f8c2376047140be4827246caf86c,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.000609818070942169,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,0.0006098180709429412,1.7522155404336126,1.0,1.0,1.0,0.9999556580347642,0.9999679651460789,,,,,0.0008181411967454748
643,peach-sweep-456,run_3844a68346c225ea86a5f79891cfd88f,0.622590959072113,0.775877472878111,2.5603429504627115,1.3252684775742263,0.4401361927025104,1.1128896977369838,0.5899936183790678,2.3817909635274916,0.4654074542008847,0.4401361927025094,0.8262304162050963,0.583708819169675,0.4611779099534954,0.4435169045110622,0.6918724748791286,0.43950735994793816,0.5929555475080954,0.26255213140371264,0.010669134851657283,,0.4242833369117337
644,easy-sweep-457,run_45767ace83cdec1e16652fec670e5476,0.5781748294830322,0.9016464582003829,2.3133641807294514,1.3569046114971575,0.7842057119625979,1.189341667985441,0.5618889597957889,2.0695971692977695,0.34242577384712614,0.7842057119625978,0.9175265073587586,0.5694638376928288,0.5424197949338296,0.3204329087252179,0.624643738949934,0.5153062885038067,0.5322094472789285,0.30025666195447454,0.04408307546721227,,0.3849706887147196
645,absurd-sweep-458,run_7309a74c9f5a2703ffcc51f7d34365b1,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
646,earthy-sweep-459,run_1bbc16ea518918956c2d4c0c13a8cf13,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
647,restful-sweep-460,run_96368d4b356244fd2d8f4be349c2cb0a,0.5812380313873291,0.8680025526483727,2.3218562874251507,1.2950979153506001,0.7485415184469967,1.1577385662288338,0.5619400127632417,2.131981491562331,0.30421983575489747,0.7485415184469979,0.9155483462573195,0.5786210210945681,0.5048159612516417,0.3476590684161798,0.6185030417408868,0.4774915011889733,0.5525468550817487,0.3506803800302748,0.06876856473312329,,0.3983389210525032
648,northern-sweep-461,run_be0797cc9fa79c9254603bc3d30c39d9,0.6208040714263916,0.7765666879387364,2.5146162221012527,1.2828174352495267,0.4299014127451977,1.0900379806931477,0.6066624122527128,2.323870440936311,0.48034112444725136,0.42990141274519694,0.8365643297990193,0.5823634668402089,0.4523907062266533,0.44354372186572166,0.6754929269968561,0.47076088964074,0.5875510586913921,0.28675971916023185,-0.0018737278885763936,,0.4303518491773497
649,devout-sweep-462,run_0b4f5bc4cd73d063c1b96300b37a2591,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
650,smart-sweep-463,run_598b2f9c9b6d80058fcafe37b73ca7d0,0.5657945275306702,0.9168347160178686,2.7127109417528588,1.2683133291219206,0.5320764305315582,1.2346652951416364,0.7124696873005737,2.5858737071311935,0.37143398610233747,0.5320764305315576,1.069575882259852,0.5026015602295728,0.5080426368344926,0.3962230629250072,0.6580439317463069,0.5263548711611814,0.5019088746406181,0.3157832215122401,0.021744730014363445,,0.35746743958253613
651,fluent-sweep-464,run_9f4dd6c02913d5572a5367af5ab0db27,0.5671984553337097,0.8980472239948948,2.2535383777898756,1.3637523689197726,0.8196259782498222,1.171134673207786,0.5738098276962347,2.0118399564507357,0.34495262160454715,0.8196259782498221,0.8293559107453714,0.5695174273509824,0.5356537113272947,0.31981914248315935,0.5910931942242866,0.47574102459780565,0.5537170078217369,0.3160691243424441,0.07662109355305566,,0.3931139721970269
652,silvery-sweep-465,run_ae909e3414bff5320d85f8df7300592e,0.5289087295532227,0.9757498404594767,1.998992923244421,1.394175615919141,0.878117694887692,1.114100332331065,0.556707083599233,1.6819542732716388,0.2518130132659521,0.8781176948876929,0.71216964709606,0.5638892172829795,0.4527141168171374,0.33609344571081956,0.5841064906455424,0.4701280152306999,0.5273726312292035,0.36331023732189366,0.09772986725309901,,0.4767724353631373
653,ethereal-sweep-466,run_8c44bd0a190879574249c0560ba69bd5,0.539757490158081,0.9196936821952777,2.6559335873707135,1.2199494630448517,0.5332249212318325,1.1910270612438678,0.7327377153797054,2.5280076211213935,0.3614276689829435,0.5332249212318331,1.0297357176768467,0.4869461974840823,0.5167949748154598,0.4015239600293714,0.6920415186930691,0.546303649488998,0.515670847412636,0.35023058659311584,0.029548244316401153,,0.39742519438540713
654,divine-sweep-467,run_1d28ab8f47b8b6e99281e3f8aa4f96cb,0.5608168244361877,0.9375366943203575,2.6359009254218844,1.2629816803537588,0.4842565301351764,1.1983383446747904,0.685079770261646,2.5197332607512246,0.33335439039797843,0.48425653013517767,1.0171071372052538,0.5275185601707484,0.522738567676964,0.3869115346550458,0.7240135774732195,0.5270931060636613,0.5087182287648506,0.34905304978483354,0.0480751160589889,,0.3870997880081249
655,playful-sweep-468,run_3e87d68ecf1d56ae24ae1f7bf7b25a8d,0.5412890911102295,1.0097000638162092,2.2074850299401207,1.4598989260897033,0.7716332960666735,1.1973017882576358,0.6054626675175498,1.9918072945019067,0.31066329753632316,0.7716332960666747,0.8489397056496288,0.5878339873151758,0.5554195863247217,0.34717156721897646,0.6363770448960204,0.5334602415865145,0.49278161994970165,0.35310994830989706,0.0571434295373007,,0.3970062102008785
656,sandy-sweep-469,run_ebf5411679de3b6561bb0c15076b06cd,0.5176770687103271,1.0050797702616465,1.995781164942842,1.594403032217309,0.644801300945218,1.1174869441367303,0.5736311423101474,1.7331790963527498,0.24440934933670233,0.6448013009452177,0.5885424909004592,0.6079228943327205,0.4894684792790314,0.4528752035245666,0.68817121715484,0.502514612798951,0.5299301810057869,0.39874963333489294,0.09377331447412043,,0.4919554710980681
657,dark-sweep-470,run_3b00ec9f8822271aa4c9b1264584be57,0.5130823254585266,1.0201403956604977,2.4006260206859014,1.2710928616550854,0.7997154182335603,1.2148520335496122,0.7047351627313345,2.226973326075123,0.36448515476942456,0.7997154182335615,0.9404257002690294,0.4949988437177928,0.45784398731004733,0.37526322510615207,0.5833819753617843,0.44873804429521097,0.4611414319270878,0.35028447504469407,0.026099002043358296,,0.35715619852068037
658,usual-sweep-471,run_3fb2ab98aa810dbb92ce767b523defff,0.6483727097511292,0.7203063178047224,2.6158682634730552,1.2801642451042328,0.4898160382152658,1.2681753442000316,0.5453477983407787,2.353048448557431,0.6312444725205298,0.4898160382152661,0.9606108561481255,0.6109483578520772,0.43278183703158035,0.5331288510040545,0.5705077950718852,0.3995383289465795,0.6110450538699927,0.18896554738957352,-0.17072075133005274,,0.3011589531250645
659,sandy-sweep-472,run_01281e7f5d92e47ffacc0e2cc5b64ad4,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
660,flowing-sweep-473,run_943567c19b455af53f30d7a59e14d0e8,0.536439061164856,0.9434588385449906,2.808138268916713,1.1607454200884397,0.4702612054070535,1.1521047634119321,0.8094958519463942,2.7243059335873716,0.4301831964624133,0.47026120540705296,1.0361370470011084,0.499209356475755,0.5557740097517528,0.44542939692877437,0.7427506216568727,0.5526755060994605,0.49029463060701595,0.31899111503942934,0.052380522044979845,,0.4205191791802568
661,colorful-sweep-474,run_739f909d1119bec1ee8bb77a87ffc778,0.5470325350761414,0.9810082961072112,2.605307566684813,1.2806190777005688,0.637483484093912,1.2717202088938122,0.7231397574984048,2.483805117038651,0.3646873025900185,0.6374834840939111,1.033818642190219,0.5279201150667192,0.5433779245664451,0.3916136704657919,0.6778080895052763,0.5571515269476397,0.47707004806884973,0.3410645845716831,0.02524924585472608,,0.34216914635864465
662,twilight-sweep-475,run_0353d32df49db7543c867879fd96d188,0.5550733804702759,0.9409827696234844,2.6791780076211222,1.3123310170562226,0.5524545177355422,1.2693701535053015,0.6841352903637525,2.4667664670658693,0.41012002526847896,0.5524545177355417,0.9822361133090686,0.49150766775078497,0.4834849272690825,0.4078333812214666,0.5767771156360715,0.45028349334972106,0.4858585087772153,0.2186992389819035,-0.0042989017949338956,,0.31755657873480925
663,glowing-sweep-476,run_a42d0b208cd6c79d77fe6bcb06833d6d,0.5028717517852783,1.102003828972559,2.2391126837234627,1.626595072646873,0.8380628112613071,1.2871498654850453,0.5773324824505432,2.0526129559063695,0.3274415666456092,0.8380628112613063,0.8631429023579685,0.5920381617885452,0.5338469119422072,0.3384319828879737,0.6328225142569082,0.5150530512685214,0.46333551113207516,0.3522003826505076,0.0397112345615066,,0.3507577358792671
664,magic-sweep-477,run_c1ba42e81c95ab84d9bab0c490a6228c,0.5853222608566284,0.8731078493937461,2.2867991290146987,1.3614024005053695,0.7621201341599757,1.1809305269821175,0.5162986598596042,2.075149700598803,0.33729627289955766,0.7621201341599771,0.8930843487893654,0.591698324319979,0.5464772911182261,0.3047196947929636,0.6476344179603637,0.528726682277091,0.5588366976497581,0.3339301779767899,0.0483199018640878,,0.39854813117874416
665,zany-sweep-478,run_837b84f1315c4d4c5f45a141d3e39a3e,0.5134652256965637,1.1061646458200383,2.231600435492652,1.7750221099178773,0.816861469661551,1.268262383288495,0.5549457562220802,2.0375884594447484,0.4142387871130757,0.8168614696615515,0.8202801076119642,0.6505356129592261,0.6335035624701275,0.3609414807010823,0.6785324027692438,0.5996985056744791,0.4779142169790097,0.35930870503247186,0.05208346124656007,,0.3720722729671608
666,generous-sweep-479,run_18ce4fcfa0b82fc940fce0c0533baa8b,0.5323548316955566,1.056643267389917,2.459254218835058,1.599861023373342,0.6799674763695497,1.2728675423326477,0.6066113592852584,2.296053347849755,0.3287302590018951,0.6799674763695508,0.9522471910112357,0.6379134307087824,0.553320834277099,0.4051532420266258,0.7215652056070878,0.6002198124396201,0.4853750645863977,0.3361188935722688,0.0408268030743584,,0.37487719958304183
667,peachy-sweep-480,run_060ccbc1b70c8612c30f361f91bc0dd7,0.5354179739952087,0.9170899808551373,2.125557974959173,1.32367656348705,0.7265474133550157,1.0733106504193701,0.6047479259731964,1.8413990201415367,0.286885660138978,0.7265474133550152,0.659922456084823,0.5342700649780004,0.43159162319480937,0.35479471953516584,0.5801634822363669,0.4139502811369162,0.548944137469545,0.3309458121944699,0.07689027423647808,,0.47096206612994684
668,neat-sweep-481,run_ccadd8a470f4babd02c9a08e29d6f4a8,0.5499680638313293,0.9543075941289089,2.1492923244420257,1.4051926721415038,0.8686655147880882,1.1335021364139897,0.564211869814933,1.9077027762656509,0.3709033480732782,0.8686655147880882,0.8041304003798071,0.5853606034724,0.5241338233190649,0.28124924177122246,0.6015458540810805,0.4646066376619079,0.5369091830319797,0.33943907061103923,0.06338750267808785,,0.4161046961013025
669,classic-sweep-482,run_54156ee0c9269b0b8b3b3017071a9886,0.5795788168907166,0.8480663688576899,2.2740609689711495,1.3148831332912194,0.6959752007317818,1.1887561322994145,0.5518570516911303,2.0066684812193807,0.35195198989260895,0.6959752007317822,0.8923959487260648,0.5288155697833397,0.41293835335976725,0.3582512849982441,0.6194732054544517,0.4390300356989354,0.5548458299653763,0.29360100448195037,0.041964700057990884,,0.38807754104738523
670,crimson-sweep-483,run_f95ed94309e795b392364e608486a764,0.6395660638809204,0.7553031269942567,2.5719923788786074,1.2684902084649403,0.4561032625266796,1.2419528406393419,0.5459859604339499,2.385492651061514,0.5009602021478213,0.45610326252668004,1.003671467004274,0.6139716207664188,0.4553022249980154,0.44334402834977493,0.5767418916469162,0.47688421909035544,0.5989910449451129,0.271811894809967,-0.06369224771203241,,0.3281698322439944
671,atomic-sweep-484,run_464e7e681b2a999f21e56b7096932093,0.5791959166526794,0.8761965539246969,2.453048448557431,1.311825647504738,0.5901311108852527,1.2357255894920083,0.6082195277600513,2.2339956450734904,0.3967024636765638,0.5901311108852517,0.9589096376008857,0.5304601633072098,0.4440539549654245,0.37956278134278326,0.6095013841269841,0.44686475544513854,0.5276539384365045,0.28233087941076446,0.00935341522043168,,0.3440420173889632
