,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,pearson_corr_OTI,pearson_corr_P14,pearson_corr_OT3,pearson_corr_conc,pearson_corr_SL
743,clear-sweep-556,run_c8538a8349240e066ca593fb03c9f3fe,0.6141672134399414,1.2481174218251436,3.570876428960262,2.238483891345547,0.6514788088220349,1.7170003165057766,0.9973197192086797,3.389493739793142,1.5528742893240681,0.6514788088220358,1.3656393416679855,0.5710334412994236,0.500701936942746,0.4777714459023721,0.7127857921776191,0.43585181903043596,0.5746349506384483,0.2821154573695663,0.003907464650364567,,0.4128463525885234
744,sweepy-sweep-557,run_e02e66debde96c6b44402b631d692701,0.6082960963249207,1.2526611359285258,3.56151333696244,2.248123815540114,0.6843937392011384,1.7004905839531574,1.010108487555839,3.4112683723462163,1.6177511054958957,0.6843937392011384,1.3180724798227563,0.543030496481086,0.47796479729895586,0.48813284168183124,0.6812704455576049,0.4414655001561104,0.5744181632050734,0.31705395489057686,0.004741441063773499,,0.4268913787417176
745,super-sweep-558,run_2891dcf5d598955fb0bdbf71bcf19bc9,0.593490719795227,1.2794511805998723,3.77974959172564,2.0183575489576757,0.6454416099197073,1.9554162050957429,1.0100957243139763,3.6261295590636906,1.3070751737207849,0.6454416099197081,1.6455887007437884,0.5242637852550167,0.5122024681508668,0.45391629154295565,0.5973256325571319,0.4663733116485608,0.5578178384936625,0.2776547727872102,-0.06089458485613308,,0.3058703363820251
746,feasible-sweep-559,run_3875ccf535b8e619f9d8202762c89807,0.6433950066566467,1.117319719208679,3.202721829069135,1.697258370183197,0.8087762984043095,1.7319196075328376,0.80985322271857,2.999782253674469,0.7061781427668986,0.8087762984043076,1.4269029909795845,0.6315689032226549,0.4507740409915583,0.4293560642339495,0.625348296979372,0.47246461517761584,0.6185071422867292,0.36735936937164904,0.021679864670818144,,0.40205395722218584
747,generous-sweep-560,run_99031d048fa5db37073005be8c50f505,0.6202935576438904,1.1893171665603062,2.9814915623298863,1.7598104864181936,1.128834231121049,1.799940655166957,0.8612252712188907,2.654599891126838,0.8630322173089082,1.128834231121048,1.285428865326793,0.6076130697967583,0.40605782540543905,0.4198577722440379,0.5197403253770425,0.39150950625017344,0.5928669053209878,0.2813057615587235,-0.05251108341961666,,0.37553219515349934
748,noble-sweep-561,run_18bf724cd5fb034843cd83b405f2c2f7,0.5398851037025452,1.4866624122527121,3.186635819270551,2.28008843967151,0.8949486736456959,1.688245766735243,1.139834077855777,2.98745236799129,1.2815792798483892,0.8949486736456956,1.2902872289919292,0.540349062623865,0.5290584045651445,0.45456022730900614,0.6698035052630075,0.44408237255070093,0.508501360604281,0.3668819425307964,0.046748470948890314,,0.4400644609934379
749,peachy-sweep-562,run_05a306c120635f31f5ff1321fc5dab7f,0.5306956171989441,1.39446075303127,3.2238160043549273,1.9532785849652563,0.8289358674662061,1.5172218705491376,1.18713465220166,3.1032389765922703,1.526822488945042,0.8289358674662052,1.2187331856306383,0.5357190355119158,0.5258494052527438,0.46179325096574403,0.6590313743942002,0.5018507764556357,0.5468274889191924,0.40628291521292975,0.08531697005928643,,0.504245828630226
750,rosy-sweep-563,run_ec078220b21423d8bb724dae21ad22cc,0.6140395402908325,1.2422590938098277,3.556178551986936,2.1263423878711314,0.7266134769793678,1.6926887165690774,1.0545883854499043,3.394338595536201,1.5879216677195214,0.7266134769793683,1.3918420636176607,0.5567250719030051,0.4578688623841887,0.46260112377486196,0.6941027648874779,0.4785524000940926,0.5739988138647776,0.2819914675026319,0.002817255326557716,,0.42147680947777955
751,atomic-sweep-564,run_9c36ccdc63838bafeca8deeae7c7254d,0.6070197820663452,1.2256285896617742,3.716439847577573,1.7306253948199628,0.7330978758003863,1.8462098433296408,1.0620293554562867,3.6081110506260208,1.1934680985470634,0.7330978758003868,1.6914780819749968,0.5454072083773673,0.507144710300243,0.4970014047185774,0.6685973758150088,0.5391435692616537,0.565749782401261,0.33711388528473896,-0.022253340602713334,,0.34880455334555727
752,pleasant-sweep-565,run_7cc032863e150879605e7bf251ea1d55,0.6426292061805725,1.1177664326738992,3.3651061513336966,1.8213771320277956,0.5279398312836671,1.7990663079601203,0.8174473516273134,3.1670658682634745,0.8339355653821859,0.5279398312836661,1.4863506884000632,0.6182135485278386,0.48120305385172246,0.3893377071161766,0.6578863512585846,0.4456526827850688,0.6198869456252478,0.3210296602446048,0.005709104473967719,,0.36856540713341995
753,glorious-sweep-566,run_8ab668515efa63352c7f64417d02a2c5,0.5687300562858582,1.3779195915762603,3.2951279259662503,1.8703600758054328,1.0626333977030187,1.8156551669567969,0.9281940012763247,3.131001633097442,0.6693746051800387,1.0626333977030187,1.4954858363665129,0.5583766223140065,0.5500252814949103,0.3331920633400377,0.6800586605618466,0.5343407606320469,0.5452858924332742,0.38621526214278984,0.04099763761918651,,0.3984428643147494
754,northern-sweep-567,run_6b9a07408385f59e49806f93e8272dbb,0.6079131960868835,1.2565028717294193,2.891181273816005,2.052659507264688,1.0455940644374428,1.6020295932900777,0.9219272495213781,2.6206314643440396,1.0896272899557806,1.0455940644374437,1.1037308118373166,0.5968285287088162,0.42039935101882414,0.39168358714043994,0.6158071626011081,0.43416445537926834,0.5714546744560022,0.3451757649180267,0.04415273136976863,,0.4696741858619355
755,lively-sweep-568,run_5f4948fd430b8fa88752c47546d378de,0.5419272780418396,1.4516400765794513,2.7812465977136642,2.0958180669614657,1.1759782498221367,1.601815951891122,0.9796043395022327,2.481682090364725,0.9077700568540757,1.175978249822137,0.967767843013135,0.5633089739510301,0.43001929421939855,0.37780400983303003,0.636320600219338,0.440196276287374,0.5244928716316212,0.3854409490747438,0.08012187504030696,,0.4896835370048489
756,valiant-sweep-569,run_6fe93c8378090f9c741fb1f39e14c128,0.5832801461219788,1.369840459476707,3.9148339684267834,2.1194567277321545,0.5610021343632484,1.8940457350846653,1.188551372048501,3.821910724006532,1.4789766266582436,0.5610021343632493,1.7161536635543595,0.47981193822881346,0.5726981025245523,0.4473983973438049,0.7376852663655235,0.5480938652183276,0.5244377822812821,0.32363868810096136,-0.01596285443211004,,0.3626405916695217
757,vital-sweep-570,run_92e73e6d9c8d8a2bcfa1f2145fb1d4f3,0.6654754281044006,1.0849521378430123,3.390800217746327,1.7825015792798489,1.0941152556154081,2.0406076910903623,0.7867262284620311,3.1318454001088734,0.9237523689197735,1.0941152556154077,1.5788811520810255,0.6507289455251353,0.445006295124079,0.516911853909268,0.5068337726873446,0.4213195586529297,0.6147590879784133,0.26972956642800494,-0.16371291997729884,,0.27615077371821306
758,vague-sweep-571,run_52ef09e81910322de9062298fc575acf,0.5714103579521179,1.3722144224633057,3.142732716385412,1.8774857864813648,1.0643713792052039,1.783593131824656,0.9295086151882581,2.9362547632008718,0.5931648768161722,1.0643713792052034,1.4395276151289769,0.57143025444185,0.4710461807932662,0.33145452223605654,0.6286371127578055,0.45991187069596434,0.5406176779025408,0.38129148842578614,0.06919473231630482,,0.3892310222730926
759,different-sweep-572,run_7686e3796d0da73fb3424f994993da7a,0.5733247995376587,1.3507338864071474,3.2426238432226464,1.858610233733418,1.0117440796828947,1.9140053805981962,1.0190427568602423,2.949700598802396,0.8564876816171836,1.0117440796828954,1.5618927045418574,0.5141495405595394,0.4128377611865092,0.3973058136193851,0.6075373337426359,0.4446234242286284,0.5257048858020732,0.27935563047428946,-0.00181081482986023,,0.3236814513477232
760,smooth-sweep-573,run_8086c0e7b71118f2a301b54aef44cdbb,0.5800893306732178,1.3349074664964902,2.8107784431137723,2.029879974731523,1.0952789917674561,1.6638510840322838,0.9245947670708361,2.4337506804572673,0.9363108022741634,1.0952789917674564,1.09612676056338,0.5509617573800437,0.4542524439435561,0.37095185646330175,0.6053998258064833,0.42754665662939195,0.5480812150673283,0.30276987382587794,0.03822909263570198,,0.44611983178238657
761,silvery-sweep-574,run_06eded2af9b56196bffe88a0ae49d571,0.6912571787834167,1.0082322910019146,3.705606967882417,1.9975994946304492,0.772299014127452,2.0279237221079285,0.7969751116783665,3.507457811649428,1.3724573594440939,0.7722990141274527,1.683256844437411,0.653889768998478,0.49284735868153384,0.56502538071066,0.5532444603897102,0.4497426809255907,0.641943934319898,0.24442266221900008,-0.21510158804891413,,0.2711045652523991
762,grateful-sweep-575,run_a7eb41d4bddd902aeaf3bba35639eda6,0.5897893905639648,1.241174218251436,2.770522591181274,1.9277447883765009,1.2448826100213437,1.6922535211267609,0.8756094447989792,2.5343767011431684,0.9932659507264681,1.2448826100213424,1.1093527456876102,0.5917650580095086,0.4533524074586987,0.3798105226191616,0.5166916544941325,0.40198281333791985,0.6036873441399273,0.38341920513815986,-0.03014913312526915,,0.4474012625062896
763,eager-sweep-576,run_baa453bb700301aed5a7264d82ac1202,0.43178045749664307,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,1.0,1.0,1.0,1.0,1.0,,,,,
764,good-sweep-577,run_9619bb990c60de9064b8c6ff014d8ed0,0.5739629864692688,1.364122527121889,3.034512792596625,1.7881869867340492,1.2728376867567843,1.8237537585060926,0.9026547543075932,2.810669569951007,0.4507012002526854,1.2728376867567857,1.414883684127235,0.5727036601217457,0.46110405890197564,0.3571958305398589,0.6038633970139338,0.45756146330767566,0.5430809679944938,0.37682053691271983,0.03824411813837689,,0.3758978542059609
765,tough-sweep-578,run_a000fef669aa1a0420c111bb713c3926,0.4908742904663086,1.5509636247606895,2.7185900925421884,1.7719772583701834,1.5984551275536134,1.7627987023263174,0.9574218251435861,2.416358192705499,0.25869867340492886,1.5984551275536152,1.2232750435195443,0.4788893350123761,0.48373114040818477,0.3642237333588737,0.552479281834807,0.4280468360111277,0.5004856775060645,0.4080204017733402,0.04245691150183073,,0.41678930199616543
766,firm-sweep-579,run_f1b44f29ad0978fa17e904608d75ecd0,0.5668155550956726,1.3974090619017232,3.4425421883505725,1.8624257738471262,1.00787681674967,1.8032164899509417,1.0634205488194008,3.3171747414262396,0.9717877447883769,1.0078768167496692,1.5656630796012043,0.5305392897464296,0.5125540084673824,0.38582479328289115,0.6704687323069788,0.5168123303356863,0.5237106875299626,0.3886071720325215,0.04245316707242691,,0.40137360742009487
767,dazzling-sweep-580,run_75cf82bde4756906ebf553765e176708,0.5509891510009766,1.5437141033822592,3.56780076211214,2.4220593809223003,0.735089948165464,1.948346257319196,1.179374601148693,3.423380511703865,1.3725584333543905,0.7350899481654641,1.6612834309226152,0.5916733815874451,0.5476956442854995,0.4863924272898509,0.7568393587038109,0.5926976069394174,0.49000191248864267,0.342609463218497,0.041807976628917776,,0.37030486605116375
768,worldly-sweep-581,run_98572988aa37e7beda33740976e902ee,0.5444799065589905,1.469304403318443,3.3259662493195434,1.7792166771951992,1.391010265270861,1.9672020889381232,1.0535800893426939,3.072019597169297,0.675969677826912,1.391010265270861,1.4850925779395467,0.5096763157952173,0.4310587221597224,0.3879875810107589,0.4989206166536515,0.4071745687200802,0.48244416326325973,0.29505471794580884,-0.022620767151053184,,0.3081242102665886
769,fresh-sweep-582,run_e0a71a9492dcead67bb7fbbd1cd2693d,0.5223994851112366,1.4645947670708364,2.8645345672291787,1.8032849020846495,1.3851458481553005,1.7982948251305588,0.9552648372686671,2.6047087642896027,0.2878332280480107,1.3851458481553005,1.3142862794746013,0.4776092935915864,0.4698559482530518,0.333621460268812,0.536759746842777,0.43193847567199467,0.5102804790255986,0.4024015573791033,0.03585607508413624,,0.3950239414242719
770,rose-sweep-583,run_3d9d241b9314390af6dfaa5fdbeb55eb,0.5470325350761414,1.4752265475430761,3.5795590636908003,2.418142766898295,0.6669986787275131,1.6677282797911062,1.1949457562220809,3.4339956450734905,1.6532912192040448,0.6669986787275141,1.3198963443582852,0.5537925584623822,0.5070222123508481,0.5218237397439581,0.758497064383242,0.4912304240772681,0.5168630653777957,0.324634513117268,0.07228382365032665,,0.46239391155613235
771,royal-sweep-584,run_b6e32c2137d6727df76e7fa5607c3183,0.6103382110595703,1.2284365028717292,3.3538377789874807,2.0924068224889454,0.7948368736660231,1.6736627630954264,0.9931589023611992,3.1717474142623856,1.441415034744158,0.7948368736660232,1.279169963601836,0.5615387177269561,0.4389220647533832,0.43972655875873956,0.668335580385804,0.4348139003277699,0.5770797886530037,0.3114905635767452,0.004988292177905779,,0.42877939466859327
772,lyric-sweep-585,run_23563a17d45ab84429fd347e2e96b8eb,0.5591576099395752,1.4103254626675177,3.0354926510615137,1.9080227416298168,1.2019361723752415,1.7735638550403547,0.8633439693682191,2.8241154055525315,0.4557169930511685,1.201936172375241,1.372028802025637,0.5912905539759125,0.5458808643433392,0.30955607700411836,0.6346514874517595,0.5026619992304491,0.5485145882647995,0.41059827430658064,0.06064171500316379,,0.4149582659496161
773,polar-sweep-586,run_43d8c63d829e4bdb89f18bcd0eec92d5,0.5804722309112549,1.4029738353541803,3.733233532934132,2.0914845230574866,0.6839922756377682,1.8670596613388195,1.157000638162093,3.634431137724552,1.30101073910297,0.6839922756377683,1.6292926095901241,0.5234362638791655,0.5685239891071955,0.4222003000989688,0.7492490907514041,0.5833339887524011,0.518948131125942,0.35525360212608614,0.042114257060215154,,0.3971682903820519
774,fresh-sweep-587,run_1ade330e7ad693e7ea15e1953dde9895,0.7275047898292542,0.8469432035737078,3.483941208492107,1.8925837018319651,0.5783616221160688,1.9404098749802186,0.633669432035738,3.2762656505171486,1.2938976626658243,0.5783616221160681,1.6102389618610535,0.6999040611553677,0.44879881861570503,0.6001441432812948,0.5937025445335085,0.4346987198494333,0.7049451926334858,0.2641206449154751,-0.2880230418396634,,0.28761501874524
775,quiet-sweep-588,run_04e67362bd4eb61100c80bc12d7e2c70,0.5985960364341736,1.2596426292278238,2.669515514425695,1.8022488945041064,1.3252007317816852,1.7124861528722897,0.8801148691767708,2.327599346761024,0.7269235628553373,1.325200731781684,1.102579522076279,0.597925682786894,0.3762652030180928,0.3834793921399611,0.5424888993348915,0.41072838933084393,0.573916501903856,0.3277950368836846,0.03649458361796634,,0.4378845162595475
776,neat-sweep-589,run_079b9da8513ec2260f8da319009a59cf,0.5828972458839417,1.3288449266113593,3.894039194338596,1.914592545799116,0.6537198902327472,1.8925542016141799,1.1770389278876834,3.789956450734895,1.3915097915350612,0.6537198902327471,1.7471989238803614,0.5202329391495666,0.5283280853998819,0.4600271366088816,0.6848290764546475,0.5244100007173715,0.5214392752764484,0.2979898155010241,-0.02208487525156891,,0.3354962333541012
777,splendid-sweep-590,run_2e6c52a896aea1685247a32d3e366803,0.5126994252204895,1.6090491384811745,2.7550081654872076,2.045281111813013,1.4735237320865944,1.8315041937015353,0.9322910019144867,2.508845944474688,0.24884396715097892,1.4735237320865933,1.2238368412723537,0.582530071692063,0.6350425055464303,0.454965041662676,0.5948318872210667,0.5548450087623407,0.4867326356209601,0.44072491235391353,0.043157571733478145,,0.40650580547818554
778,rich-sweep-591,run_72f7252740d4a4697b59663f53032263,0.5854499340057373,1.330338225909381,3.206586826347306,2.0656096020214783,0.973737168411424,1.8237933217281215,0.916171027440969,2.9794229722373444,0.7501326595072653,0.9737371684114241,1.4234451653742686,0.5474664761471834,0.48424328087391544,0.35283146569613383,0.6750436931373377,0.4683118669302956,0.5481367839817552,0.335565143295321,0.021558974254740126,,0.38854013998319764
779,good-sweep-592,run_e14a98098634d7875dcbe3707647f1b6,0.5937460064888,1.2927632418634332,3.475068045726729,1.8985723310170566,0.8785445675373513,1.8645988289286282,1.043114231014678,3.3270549809471968,1.0599620972836385,0.8785445675373504,1.627504351954423,0.5176620126153126,0.4730813158586152,0.4154223733358874,0.6736198844406279,0.5069169566885163,0.542625392192452,0.3434367606156069,-0.008918595196023144,,0.36085452297512577
780,effortless-sweep-593,run_951a245dc0b7ecfb8b1fb3eedc6e5803,0.526866614818573,1.4655775366943207,3.8289330430049,2.0530638029058754,0.6817156215062506,1.573789365405919,1.3590299936183787,3.746026129559064,1.8806822488945047,0.6817156215062501,1.4119995252413358,0.546185423514549,0.6308323806709194,0.5140133448264853,0.7148031346717119,0.5692043796851718,0.5120831222968182,0.35739918750109045,0.08946166785046478,,0.4714825205193425
781,royal-sweep-594,run_9fe0012603711832a0c1a50d199710e0,0.6067644953727722,1.2658072750478622,3.2333968426782804,1.9951358180669618,0.9844852119117798,1.8027892071530307,0.9362093171665593,3.009608056614045,0.841301326595073,0.9844852119117786,1.4634633644564017,0.5665071602300601,0.466124310788223,0.3667796826613032,0.6843023693292559,0.4702933281107192,0.5608549329223083,0.3395163310742042,0.018703328213642734,,0.39413250161411756
