,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
897,firm-sweep-710,run_1cf8c113f24b627c116da268c762fc9f,0.7204850316047668,0.8788895979578811,4.622563962983125,2.3727858496525585,0.6507419453196462,1.9683059028327266,0.667300574345884,4.5358464888405,2.1047631080227407,0.650741945319647,1.5252848551986071,0.7072649517369791,0.401040270606271,0.6021958305398589,0.5299645049649421,0.3954361645322137,0.7012664943107503,0.14808272252055193,-0.2600652554906372,,0.3017738695084311
898,dandy-sweep-711,run_2cd5956917f0d844227329aafd533e7e,0.6139119267463684,1.2492150606253987,5.2124659771366355,2.2990903348073273,0.8119016160178879,1.8309819591707546,1.0125845564773457,5.142406096897116,1.8562855337965887,0.8119016160178866,1.5835852191802502,0.5502996112835934,0.5069467720121431,0.4278354563739105,0.6856824863583203,0.49462812898766256,0.5646786180611671,0.22829366137063437,-0.0059415442561659626,,0.3796670242376074
899,unique-sweep-712,run_fc30fdef4358418fdd11a51793c4d894,0.6029355525970459,1.263305679642629,4.095563418617312,2.099039797852179,1.2807297489582272,1.646106978952366,0.8867645181876197,3.9902286336418094,1.5267214150347441,1.280729748958227,1.0839452445007116,0.6070503729857045,0.4012794947235463,0.376669699581777,0.567902997125918,0.44635923844033387,0.5855486099828182,0.3493820821743248,0.06479521581512195,,0.46947448306540696
900,lively-sweep-713,run_59948365e76b05af1c3848d4a352a40b,0.7410338521003723,0.8255392469687298,5.044610778443113,2.386822488945041,0.9215723142595791,2.0385227092894445,0.613950223356733,4.965732172019598,2.042400505369551,0.9215723142595791,1.6329601202721964,0.7430995365567036,0.4750016769911696,0.6204504677074354,0.5292914533081263,0.441019086816303,0.7221101896502722,0.22391047976964926,-0.28501025222825516,,0.2835846976342247
901,stoic-sweep-714,run_6f677432fddfaecf3a2f361ed73bf762,0.5973197221755981,1.1945756222080408,4.721175830157866,1.9312697409981043,0.7584053257444862,1.731852350055388,0.9894192724952148,4.693739793140991,1.614643082754264,0.7584053257444847,1.572191011235954,0.5948668877388885,0.5705627915639342,0.5879021805063371,0.6107308210207028,0.5821102261516139,0.6030717877127267,0.31051896863989253,0.03941147081254716,,0.38068579914889084
902,electric-sweep-715,run_7f02e4f94ed4818b3d7f2a8bae88f252,0.5752393007278442,1.375877472878111,4.734594447468699,2.2205559065066325,1.0771216587051529,1.8418460199398636,1.0016336949585196,4.636608600979859,1.5452179406190782,1.077121658705153,1.4933968982433918,0.5333132113104558,0.4780882594866796,0.347114580340325,0.6645592680606023,0.47263710740788334,0.5372111327201017,0.30348401215851006,0.04283862304233331,,0.39804342462050524
903,robust-sweep-716,run_386c007f0018ffc447d1a4a3a330659b,0.596681535243988,1.2700319081046583,4.9330157866086015,2.215691724573594,0.8912796015855269,1.8187054913752172,0.9635609444798977,4.867365269461079,1.6776626658243825,0.8912796015855269,1.5196787466371267,0.5473090320775906,0.46871575121500597,0.384988347220892,0.6536333232143396,0.4769562259218336,0.5778804378218516,0.28691473552737096,0.032712902975712596,,0.39263181551052806
904,morning-sweep-717,run_6d25360c4479aedc15e9b3ba6f416177,0.580599844455719,1.341633694958519,5.131028851388132,2.2166519267214144,0.7935816648033336,1.9018555151131504,1.0415954052329295,5.079586281981493,1.7716361339229307,0.7935816648033327,1.6552421269188156,0.5352868900798444,0.4963232354049348,0.39523018229416085,0.6645474060614485,0.5043717956301524,0.5501500687723351,0.29693517898295496,0.03180061225616198,,0.3610134071619812
905,distinctive-sweep-718,run_a8c47786e4c5d1d7c1a2868b36807c11,0.6365028619766235,1.1801786853860878,5.105879150789331,2.4754895767529996,0.7299420672832605,1.8561956005697102,0.9644543714103377,5.044637996733806,2.162008843967151,0.7299420672832604,1.4868096217755973,0.5953732481166142,0.4748288854826381,0.46946844172014174,0.5698025039107175,0.4330791257006425,0.5978437132410187,0.20547331934276808,-0.058873552439047495,,0.3704811847627091
906,fallen-sweep-719,run_c69681f94157c504652c8e9d4247325d,0.6393107771873474,1.189457562220804,5.146189439303211,2.339191408717624,0.5216434597011891,1.8563222028802024,0.9514486279515001,5.102585737615678,1.9445735944409346,0.5216434597011893,1.6149786358601026,0.5807788543384983,0.4910810340533289,0.41305207036363056,0.7107555459282617,0.4908492057958128,0.5904560067168115,0.2786068321871915,-0.007826472676146128,,0.37383860383550577
907,elated-sweep-720,run_eb930ecbe4867b4d5fd2149454e9bb2c,0.5369495749473572,1.4624377791959153,4.17025040827436,2.158825015792798,1.2893739201138326,1.6339531571451174,1.020880663688577,4.068345127925968,1.5611370814908407,1.2893739201138323,1.0346178192752016,0.5286887112371301,0.4233389813182729,0.3471548063723143,0.5908159822973656,0.42657179155931235,0.5302392039254127,0.33214994405229764,0.0744318098596265,,0.4736796631912749
908,stoic-sweep-721,run_e2a63dd62fe762c7325945cb5c4ee5e1,0.631397545337677,1.2259476707083599,4.954382144801306,2.535716993051168,0.855229189958329,1.8771799335337866,0.9798978940650934,4.887261839956451,2.2258370183196448,0.8552291899583282,1.4173524291818331,0.6019985408464716,0.44414998400400646,0.4939346486607285,0.5564750958687394,0.3961493317977974,0.5802480555077396,0.2090818247342867,-0.08699322814476317,,0.35933239448109056
909,fanciful-sweep-722,run_4b43efddc699279b47459de200a73c91,0.5663050413131714,1.443331206126356,5.4647250952640185,2.400290587492103,0.7752566317715215,1.9565793638233895,1.223241863433312,5.442188350571585,2.0485660138976622,0.7752566317715219,1.815148757714828,0.5066533849775459,0.5459734749485271,0.42003687386265687,0.7306515346760247,0.5792434921632832,0.5062664508375873,0.30789898495540813,0.019512869140050362,,0.36447087569620834
910,jumping-sweep-723,run_52bd09ff14b3559b090508ffe93012e8,0.5830248594284058,1.33620931716656,4.897931409907458,2.158584965255843,0.892539892265474,1.9011671150498495,1.02077855775367,4.8244420250408275,1.593594440934934,0.892539892265474,1.5955174869441362,0.5117893209515637,0.45577063554947506,0.3913514031223063,0.6233476160508921,0.4596060717158823,0.5329875137658896,0.28998968938374603,0.0003176546756938097,,0.3568498153045063
911,stilted-sweep-724,run_4d5999cf5c30354a68cf2eb4c9d68eaa,0.5517549514770508,1.4080025526483724,3.8015514425694072,2.0864687302590013,1.3118558796625672,1.642435511948093,0.8853477983407773,3.644774088187263,1.3022615287428934,1.3118558796625672,1.1079363823389776,0.56054431036059,0.4449672099824867,0.3350223477955496,0.5590451562191128,0.44163933832228697,0.5606157127751137,0.35743329207900937,0.10274656050745322,,0.4818776895445342
912,lemon-sweep-725,run_98afb0b47d2d172b076814979f7c3eb4,0.6691767573356628,1.0786598596043393,4.855579749591726,2.4783322804801005,0.7989531456448826,1.8961030226301627,0.8620165922144222,4.783070223189985,2.1562097283638653,0.798953145644883,1.443752967241652,0.6511745997149954,0.43514241100001877,0.5205676340069597,0.5403142945713584,0.3935582205786229,0.6331215331721293,0.2245811529885137,-0.1356769246037696,,0.3517972956306221
913,wise-sweep-726,run_a22f1e9f7e7cb20c5c0b550741e21987,0.5945118069648743,1.3170389278876833,4.826401741970606,2.580353758686038,0.79356641935156,1.637007437885741,1.103841735800894,4.78279804028307,2.2734049273531256,0.7935664193515611,1.3029435037189427,0.5278184823358634,0.46940540959994975,0.45046020496121064,0.6790991349182233,0.47969415280368366,0.5619280752522385,0.33644010111885847,0.045521426640088056,,0.45759000544606354
914,different-sweep-727,run_c32ee8c6e63ce457882f0d2af5297c4a,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
915,usual-sweep-728,run_4dd4dfb3273c442e3d2801c483b0a762,0.4945756196975708,1.6298404594767069,4.606314643440393,2.1904864181933035,1.2119829250940133,1.896684601993986,1.0789278876834731,4.494120849210671,1.3022994314592538,1.2119829250940126,1.2891596771641076,0.5041072509438599,0.44578672586902973,0.3315651438240271,0.6561832461857867,0.47100652932434106,0.47746980228192465,0.2981134789389572,0.08923854506041867,,0.3954134732147236
916,dry-sweep-729,run_f34927e988a93267a8b3accf38b7a83f,0.5629866123199463,1.3593490746649646,4.652640174197062,2.01557801642451,1.0067842260392317,1.9068286121221711,1.0792980216975114,4.550244964616223,1.549564118761844,1.006784226039231,1.6402041462256676,0.5156365498294411,0.4895889489158211,0.47534782747501836,0.5715063503006337,0.5034522485481352,0.5187516731454941,0.239494364905891,-0.03581464020550215,,0.3225460465491404
917,ancient-sweep-730,run_d9ba1f37ba3a46606c4cba55b567f5a5,0.6396936774253845,1.149725590299936,5.039929232444203,2.1810107391029683,0.8670444150828335,1.821906156037347,0.8937970644543711,4.993385955362003,1.7615540113708132,0.8670444150828338,1.6002175977211575,0.6055691894015944,0.4901560368123396,0.4330329151103023,0.670947944264338,0.4972869102598283,0.6080966592563767,0.3092166140725343,0.00786297268916127,,0.38421522333013064
